source_dataset_id,task_id,parent_dataset,outer_seed,shadow_release_count,target_release_id,attack_protocol,method,release,attack,threshold,candidate_pool_size,negative_count,number_of_balls,small_ball_ratio,loader_note,roc_auc,pr_auc,tpr_at_1pct_fpr,tpr_at_0_1pct_fpr
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.99,1200,600,40,0.475,official UCI static HTRU_2.csv,0.5447944444444444,0.5753754683481758,0.07333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.99,1200,600,40,0.1,official UCI static HTRU_2.csv,0.6082472222222222,0.5899695250558818,0.041666666666666664,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.99,1200,600,40,0.1,official UCI static HTRU_2.csv,0.5913694444444444,0.5679687240603846,0.023333333333333334,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.99,1200,600,57,0.40350877192982454,official UCI static HTRU_2.csv,0.5688777777777777,0.5861862708814831,0.055,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.99,1200,600,57,0.40350877192982454,official UCI static HTRU_2.csv,0.5757388888888889,0.6139804913219282,0.09333333333333334,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.99,1200,600,57,0.19298245614035087,official UCI static HTRU_2.csv,0.643586111111111,0.6391649489917584,0.04833333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.99,1200,600,57,0.19298245614035087,official UCI static HTRU_2.csv,0.6074527777777777,0.5992577934384888,0.035,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.99,1200,600,25,0.44,official UCI static HTRU_2.csv,0.51545,0.5065040816065837,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.99,1200,600,25,0.44,official UCI static HTRU_2.csv,0.5403888888888888,0.5442375335106238,0.04,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.99,1200,600,25,0.0,official UCI static HTRU_2.csv,0.6057444444444444,0.5969613272686689,0.04,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.99,1200,600,25,0.0,official UCI static HTRU_2.csv,0.5773625,0.5473720734657251,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.99,1200,600,48,0.5416666666666666,official UCI static HTRU_2.csv,0.5459055555555555,0.5783482702084386,0.06,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.99,1200,600,48,0.5416666666666666,official UCI static HTRU_2.csv,0.581875,0.6186473087578224,0.08166666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.99,1200,600,48,0.16666666666666666,official UCI static HTRU_2.csv,0.6119111111111111,0.6048714784583202,0.03666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.99,1200,600,48,0.16666666666666666,official UCI static HTRU_2.csv,0.6155916666666666,0.6128712888907357,0.06333333333333334,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.99,1200,600,46,0.4782608695652174,official UCI static HTRU_2.csv,0.5624333333333333,0.5708275330596431,0.028333333333333332,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.99,1200,600,46,0.4782608695652174,official UCI static HTRU_2.csv,0.5744,0.6009274752333841,0.065,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.99,1200,600,46,0.15217391304347827,official UCI static HTRU_2.csv,0.6217,0.6147148421998718,0.03166666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.99,1200,600,46,0.15217391304347827,official UCI static HTRU_2.csv,0.6027666666666667,0.5980948748557037,0.03666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.99,1200,600,40,0.475,official UCI static HTRU_2.csv,0.5288,0.5495756178433606,0.03,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.99,1200,600,40,0.475,official UCI static HTRU_2.csv,0.5555111111111111,0.5868926250971278,0.06833333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.99,1200,600,40,0.1,official UCI static HTRU_2.csv,0.6113500000000001,0.5908712029390378,0.03666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.99,1200,600,40,0.1,official UCI static HTRU_2.csv,0.6020333333333333,0.5833884839835434,0.028333333333333332,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.99,1200,600,57,0.40350877192982454,official UCI static HTRU_2.csv,0.55585,0.5811146083205003,0.07,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.99,1200,600,57,0.40350877192982454,official UCI static HTRU_2.csv,0.5849916666666666,0.6199321061030658,0.09,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.99,1200,600,57,0.19298245614035087,official UCI static HTRU_2.csv,0.6412222222222222,0.6383879219645876,0.043333333333333335,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.99,1200,600,57,0.19298245614035087,official UCI static HTRU_2.csv,0.6324138888888889,0.6235971348444199,0.045,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.99,1200,600,25,0.44,official UCI static HTRU_2.csv,0.5136694444444444,0.5123455315213983,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.99,1200,600,25,0.44,official UCI static HTRU_2.csv,0.542088888888889,0.5518047502096488,0.04,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.99,1200,600,25,0.0,official UCI static HTRU_2.csv,0.6022611111111111,0.5947401635344108,0.035,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.99,1200,600,25,0.0,official UCI static HTRU_2.csv,0.6126638888888889,0.5820073384607443,0.016666666666666666,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.47842777777777773,0.4881437137361551,0.016666666666666666,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4959902777777778,0.5013286136089569,0.018333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.47842777777777773,0.4881437137361551,0.016666666666666666,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4959902777777778,0.5013286136089569,0.018333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.49518333333333336,0.49155955664018447,0.01,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5286305555555555,0.5395404543568809,0.013333333333333334,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.49518333333333336,0.49155955664018447,0.01,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5286305555555555,0.5395404543568809,0.013333333333333334,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5076833333333333,0.505442641712252,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4940041666666666,0.49157867691640794,0.01,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5076833333333333,0.505442641712252,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4940041666666666,0.49157867691640794,0.01,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.49214722222222224,0.49939426701498524,0.015,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5001722222222222,0.521932402583539,0.028333333333333332,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.49214722222222224,0.49939426701498524,0.015,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5001722222222222,0.521932402583539,0.028333333333333332,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5026333333333333,0.5131763788789028,0.023333333333333334,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5189347222222223,0.5075231871023964,0.0033333333333333335,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5026333333333333,0.5131763788789028,0.023333333333333334,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5189347222222223,0.5075231871023964,0.0033333333333333335,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.47842777777777773,0.4881437137361551,0.016666666666666666,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5123,0.5179771695145295,0.02666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.47842777777777773,0.4881437137361551,0.016666666666666666,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5123,0.5179771695145295,0.02666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.49518333333333336,0.49155955664018447,0.01,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5168472222222222,0.5172449866895492,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.49518333333333336,0.49155955664018447,0.01,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5168472222222222,0.5172449866895492,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5076833333333333,0.505442641712252,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4843444444444444,0.4958182535227076,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5076833333333333,0.505442641712252,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4843444444444444,0.4958182535227076,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.49214722222222224,0.49939426701498524,0.015,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5196444444444445,0.5178741825100028,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.49214722222222224,0.49939426701498524,0.015,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5196444444444445,0.5178741825100028,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5026333333333333,0.5131763788789028,0.023333333333333334,
